YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7248459958932236,0.0,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.6488706365503079,0.05263157894736842,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7002053388090348,0.10526315789473684,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.5092402464065707,0.15789473684210525,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.624229979466119,0.2631578947368421,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7967145790554413,0.3157894736842105,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.8049281314168376,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7104722792607802,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.6406570841889115,0.42105263157894735,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.6550308008213551,0.5263157894736842,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7351129363449691,0.5789473684210527,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.5934291581108828,0.631578947368421,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7659137577002052,0.631578947368421,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.8049281314168376,0.7368421052631579,0.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7659137577002052,0.7894736842105263,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7207392197125255,0.8421052631578947,1.0,1.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7577002053388089,0.894736842105263,0.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7453798767967145,0.9473684210526315,1.0,0.0
0.7999999999999545,0.9890410958904108,0.14301961899346038,0.16121372031662262,0.2066139061616734,0.624020411882632,0.0,0.4657113613101331,0.44797507788161994,0.49043231750531524,0.616071428571427,0.7802874743326488,1.0,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8809034907597534,0.0,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7618069815195071,0.0,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7474332648870635,0.05263157894736842,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.6673511293634495,0.10526315789473684,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.5872689938398357,0.15789473684210525,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7145790554414783,0.2631578947368421,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8193018480492812,0.3157894736842105,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7843942505133469,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7618069815195071,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7166324435318274,0.5263157894736842,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7905544147843941,0.5789473684210527,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7186858316221765,0.631578947368421,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7679671457905543,0.631578947368421,0.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8316221765913756,0.7368421052631579,0.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8583162217659136,0.7894736842105263,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8398357289527719,0.8421052631578947,1.0,1.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.7802874743326488,0.9473684210526315,1.0,0.0
0.7999999999999545,0.9917808219178083,0.15666761444412847,0.2422163588390501,0.15291124929338618,0.6061600145799164,0.0,0.3132036847492325,0.27414330218068533,0.4507441530829199,0.647321428571427,0.8603696098562627,1.0,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8726899383983572,0.0,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7926078028747432,0.0,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8603696098562627,0.05263157894736842,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.6221765913757699,0.10526315789473684,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7741273100616015,0.15789473684210525,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7535934291581108,0.2631578947368421,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8336755646817247,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7967145790554413,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7351129363449691,0.42105263157894735,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8316221765913756,0.5263157894736842,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8028747433264886,0.5789473684210527,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.7577002053388089,0.631578947368421,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.788501026694045,0.631578947368421,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8398357289527719,0.7368421052631579,0.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8767967145790553,0.7894736842105263,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8726899383983572,0.8421052631578947,1.0,1.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8336755646817247,0.894736842105263,0.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8110882956878849,0.9473684210526315,1.0,0.0
0.7999999999999545,0.9945205479452055,0.18140460619846455,0.2509234828496042,0.20378745053702663,0.5948605795516677,0.0,0.5547594677584442,0.5320872274143301,0.6633593196314669,0.49107142857142705,0.8788501026694043,1.0,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.8110882956878849,0.0,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7741273100616015,0.0,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7700205338809033,0.05263157894736842,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.6817248459958931,0.10526315789473684,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.5913757700205338,0.15789473684210525,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7433264887063653,0.2631578947368421,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7802874743326488,0.3157894736842105,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7659137577002052,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7741273100616015,0.3684210526315789,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7145790554414783,0.42105263157894735,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7104722792607802,0.5263157894736842,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.6817248459958931,0.5789473684210527,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7392197125256672,0.631578947368421,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.8008213552361395,0.631578947368421,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.815195071868583,0.7368421052631579,0.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.8398357289527719,0.7894736842105263,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7905544147843941,0.8421052631578947,1.0,1.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.8234086242299793,0.894736842105263,0.0,0.0
0.7999999999999545,0.9972602739726026,0.17884560705146435,0.1920844327176781,0.18965517241379326,0.7145981410606892,0.0,0.41555783009211883,0.43800623052959486,0.41672572643515227,0.45982142857142705,0.7926078028747432,0.9473684210526315,1.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6981519507186857,0.0,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7002053388090348,0.0,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7125256673511292,0.05263157894736842,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6016427104722791,0.10526315789473684,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.4743326488706363,0.15789473684210525,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6858316221765912,0.2631578947368421,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6796714579055441,0.3157894736842105,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7145790554414783,0.3684210526315789,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6796714579055441,0.3684210526315789,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6303901437371662,0.42105263157894735,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6673511293634495,0.5263157894736842,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.4291581108829568,0.5789473684210527,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7084188911704311,0.631578947368421,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7207392197125255,0.631578947368421,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7022587268993838,0.7368421052631579,0.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7741273100616015,0.7894736842105263,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7310061601642709,0.8421052631578947,1.0,1.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.6960985626283366,0.894736842105263,0.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7207392197125255,0.9473684210526315,1.0,0.0
1.0,0.0,0.19960193346602206,0.17018469656992086,0.2594686263425665,0.7240750865682524,0.0,0.13203684749232347,0.1757009345794392,0.22962437987243078,0.4821428571428541,0.7392197125256672,1.0,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7248459958932236,0.0,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6817248459958931,0.0,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6981519507186857,0.05263157894736842,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6427104722792607,0.10526315789473684,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.5051334702258726,0.15789473684210525,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.5934291581108828,0.2631578947368421,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6632443531827514,0.3157894736842105,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7166324435318274,0.3684210526315789,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6878850102669403,0.3684210526315789,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6406570841889115,0.42105263157894735,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.6735112936344968,0.5263157894736842,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7022587268993838,0.631578947368421,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7392197125256672,0.631578947368421,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7166324435318274,0.7368421052631579,0.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7268993839835728,0.7894736842105263,1.0,1.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7248459958932236,0.894736842105263,0.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7104722792607802,0.9473684210526315,1.0,0.0
1.0,0.002739726027397199,0.18908160363946536,0.13852242744063326,0.2772752967778407,0.655913978494624,0.0,0.17502558853633576,0.23489096573208723,0.2934089298369949,0.4508928571428541,0.7104722792607802,1.0,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7125256673511292,0.0,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.624229979466119,0.0,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6919917864476385,0.05263157894736842,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6344969199178644,0.10526315789473684,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.4784394250513345,0.15789473684210525,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6899383983572894,0.2631578947368421,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6632443531827514,0.3157894736842105,0.0,0.0
